tic_id,ra,dec,plx,pmRA,pmDEC,Teff,logg,MH,rad,lum,gallong,gallat,Tmag,Vmag,GAIAmag,source_id
299768956,297.883452673272,22.2805556392816,12.8314,-110.743,-126.216,5852.68,3.93421,,1.83899,3.57498145,59.494640624208,-2.32673564409599,7.316,7.9,7.74558,1827917572752393600
,,,,,,,,,,,,,,,,1763000482062205056
372766278,307.524568639843,17.581854934904,11.4573,82.8845,71.4582,5158.0,,,2.79501,,60.3935656027163,-12.4927602964533,7.173,7.946,7.70969,1812086598140686080
219549289,305.687564672706,19.8499970961881,20.4497,-103.468,-29.9164,5665.82,3.93761,0.1692,1.78808,2.96839643,61.3248573556368,-9.78420374563003,6.4924,7.13444,6.9502,1816347480580341632
97072191,324.02099171115,15.0819929337009,6.61171,-82.402,-88.7015,4994.0,,,10.6172,,68.5804782907672,-26.5482297762403,5.66752,6.50796,6.24614,1771650821073022336
242502087,339.719145173858,19.5222518425837,8.01932,-49.6476,-94.0861,4980.66,,-0.19,11.6816,,84.8374943075933,-33.3669225887984,5.0304,5.84134,5.59673,2834089871697436544
217775298,346.276213740647,16.5628395118677,25.8383,-191.238,-201.248,5286.67,,0.1316,2.3348,,89.2899075919645,-39.2639062691699,5.6785,6.438,6.20846,2816930274759413760
435254533,353.394985010661,17.8188286203947,20.5403,255.952,24.23,5781.0,3.87158,,1.95776,3.85680223,97.9746008969494,-41.2491874539817,6.2177,6.813,6.64735,2820870374678607616
,,,,,,,,,,,,,,,,2847644410526748416
242701284,8.16477785235033,23.1934261978151,6.1752,127.693,23.5738,4794.84,,,10.7336,,117.338910349288,-39.4742995220815,6.01235,6.86542,6.59027,2806063389024749696
306305751,31.2445741233213,22.8022680708934,21.5456,360.549,-343.816,4983.0,4.54499,,0.800659,0.3560844,144.282311484497,-37.0017617134581,8.6715,9.51,9.24246,103649316178540416
28869591,49.4759942245483,29.4466318539871,7.2923,61.7064,-79.6537,5298.0,,,2.87469,,157.414016353168,-23.4465998532671,8.03577,8.79,8.56554,122226424123761920
427736799,58.2473076567526,26.6785362136246,11.7201,108.282,-124.535,5820.0,3.88118,,1.94552,3.91254568,165.780941833935,-20.7181172306355,7.4246,8.0,7.84591,70420013206107008
346596821,57.35558344307,28.6360808028056,10.1875,47.8347,-209.603,5062.0,,,2.51999,,163.757701378513,-19.7945140219231,7.7344,8.53,8.2897,71685070052269824
407928331,58.407272694363,28.1481134137034,10.0289,100.548,-10.9198,5120.0,,-0.21,3.34428,,164.834784844871,-19.5388539669168,7.1151,7.89,7.64771,166918475121503104
56455975,62.9085387103008,29.8301752903331,10.4281,122.402,-110.85,5046.0,,,2.79177,,166.598775820816,-15.6017115183624,7.4861,8.2567,8.03478,165829138273286656
85110246,74.902649119326,25.9358514155031,18.9771,-82.2845,-87.5874,5303.0,3.74549,,2.11742,3.19445014,176.726318826559,-10.123988513442,6.5639,7.29,7.07357,3420287383580273792
268221148,67.5835779083062,28.1318642033205,24.6421,142.509,49.5663,5639.88,3.83891,-0.0349541,1.99332,3.62183118,170.773006220616,-13.7841105036322,5.8649,6.53217,6.33175,152668843080781184
87700765,106.872752218976,29.1778452712529,5.06407,-23.5562,-58.674,5126.0,,,3.48891,,187.938125818814,16.0625497834708,8.53684,9.317,9.09629,884849682015331456
155783982,109.264164262272,26.6894802932525,12.95,59.07,-127.97,,,,,,191.178046024905,17.0680937947387,5.5845,6.39088,6.14123,871403994836578816
26828636,111.953670039831,27.2924776171003,6.14726,-54.8023,-106.162,5104.51,,0.0964796,7.14215,,191.52348883549,19.5174280445552,6.54007,7.34,7.09438,872771134467146752
171301335,118.197613440158,25.9264828975677,45.7096,39.8413,-144.804,4664.0,4.59832,,0.715302,0.218125984,195.001687508544,24.2730818929267,7.5967,8.606,8.23782,873931909508892800
95697853,122.226866607202,24.6239592803201,12.08,-3.1,-385.58,5421.61,,-0.84,2.14671,,197.710204409577,27.2769905153543,8.9216,9.64,9.40651,680935458118020736
97255459,122.613252671808,25.5073347879335,24.8226,-72.7711,-348.095,5251.0,,0.0,3.41109,,196.894913626042,27.8939940135765,4.9952,5.73162,5.50766,681096777089578112
149469656,141.679891113158,26.3506852141936,11.5261,14.8892,-151.427,5650.0,3.94154,0.46,1.77119,2.88016915,201.680778267769,44.615123807316,7.7611,8.4,8.22669,694188181004350080
149441973,140.882396164384,25.18284024965,6.39877,-121.958,0.801223,5093.0,,,10.705,,203.024246143228,43.6405339534754,5.60154,6.40983,6.15964,693596059633508608
138689744,137.011429925096,27.5590209869632,11.2314,-89.5654,-51.9534,5813.0,3.90935,,1.88345,3.64924383,198.792000602184,40.8367336352302,7.5894,8.17,8.01401,692131647584627456
149399133,139.70637955426,29.820516018196,8.68797,-99.269,-49.7595,5118.0,,,3.30021,,196.455736420774,43.6135888522267,7.46033,8.25,8.00928,698834854583185792
308026817,150.166214076461,28.1736379399033,14.1787,-47.117,-134.611,6264.0,4.24237,,1.38366,2.65560317,201.141808972167,52.3657912686301,7.4368,7.99,7.83814,740242355109660416
85243963,152.333857075533,24.5441436820337,12.8214,-143.89,-108.003,5558.0,4.02331,,1.59585,2.189542,207.672146462585,53.5889928968238,7.8384,8.48,8.30387,726567522836476288
95360265,154.134551233996,23.5031119945802,32.668,-203.06,32.1197,5783.0,3.93472,,1.8205,3.339553,210.068000445694,54.9423572581283,5.3601,5.96344,5.79757,725469767850488064
171599440,156.793933471118,22.7662322992097,9.36745,-117.006,-72.6107,5145.0,,,2.3495,,212.454300619617,57.1212096290762,8.0294,8.802,8.57914,722547918779218560
1115139,155.617272304022,25.1068677208689,5.07417,-57.2022,-55.9321,4817.93,,0.163764,4.33685,,207.830233485991,56.6202186193943,8.3545,9.267,8.95706,726140676102153216
165332173,158.320739842624,27.7751370082529,11.7208,53.0512,-78.7804,5571.34,4.01362,0.411,1.61375,2.2605145,203.60370797458,59.4452000146281,8.0018,8.62,8.4604,728310734098381952
165408776,159.33546111331,25.0801924429817,8.72732,-159.252,-53.6476,5652.25,3.76215,-0.02,2.18076,4.37315226,209.161878464354,59.9140091779443,7.95737,8.58,8.40498,724413549493265408
172572039,165.743761321195,24.0446430744116,2.22696,17.6535,-60.4484,4842.68,,-0.664692,8.37496,,214.036275506675,65.3977308715167,8.6535,9.437,9.24647,3995202085095724672
138755826,163.647321807472,29.6300768112669,14.8336,-97.3642,-47.7944,6177.16,3.66615,,2.6418,9.154822,200.430396478296,64.2447052782474,6.0323,6.53658,6.39746,733262041116429184
357304849,183.614628537461,23.6612159068888,11.316,-20.0995,-135.637,5991.0,3.66193,0.51,2.5631,7.624724,233.443130401041,80.9608978785144,6.7777,7.34,7.18847,4001709441585879296
138906316,179.357013252171,26.7622405931295,8.27802,10.1022,-148.588,4790.0,,-0.18,6.04823,,211.595025145134,77.9635772865212,6.57386,7.44,7.16492,4007221843131949056
356702187,185.264125125274,25.0316567767705,19.2183,-227.685,140.342,5085.67,,0.121,2.33591,,228.319328084388,82.8646412035459,6.5104,7.31,7.05367,4008275312710203776
207392599,204.578448727965,23.5743269258646,10.3593,-132.497,-177.062,5434.85,4.34882,0.23687,1.08015,0.9170897,16.9615387609528,78.83507998508,9.2616,9.9,9.72229,1443798856219082880
310097498,217.066882112064,24.5175427000786,7.12233,-231.85,120.707,5156.0,,-0.43,4.67173,,31.5393820971522,68.0881621571598,7.16134,7.92,7.68752,1255176468242823552
310094758,216.725685848647,28.589003582437,3.47993,72.9024,-151.626,4767.35,,,10.3161,,42.4752555827992,68.8840275201169,7.3329,8.163,7.91663,1283756555019878528
459940540,220.829330207644,26.7497597158087,14.453,-332.931,11.7656,5456.0,4.541,,0.86576,0.598394036,38.5170794434574,65.1141418222526,8.9797,9.67,9.46241,1279694100073900416
157996796,219.426079133553,28.1496629958755,8.14674,-164.409,51.409,5433.0,3.6176,,2.50271,4.91672039,41.6225853959856,66.4894516308174,7.94778,8.63,8.43901,1280820515376708352
157966478,218.57238367572,28.4860037687654,8.39108,46.0579,-108.533,4925.0,,-0.01,3.99548,,42.3685870071721,67.2589325497791,7.30545,8.13,7.87823,1281025127618664832
236309498,223.299660199992,28.5082731673574,12.9098,-94.0909,86.5487,5112.0,,-0.11,2.55907,,43.0334686803906,63.1139366696253,7.1321,7.96,7.69055,1281454212031460992
355885046,233.01201617855,22.5708032822461,18.5032,61.2664,-159.776,5224.0,3.78367,,2.00399,2.69461513,34.8337837158137,53.4329425245309,6.8019,7.54,7.32615,1220552366052950016
320333814,237.398528710796,26.0683897903634,19.7137,-78.7999,-64.1988,5219.85,,,7.26579,,41.8752674482741,50.3723035128643,3.8901,4.64636,4.39659,1222932018450870144
357519825,255.730047507753,25.638835224919,10.124,-36.2929,-122.192,5832.0,4.02225,,1.65388,2.85085154,46.7697737889536,34.2760266340292,8.084,8.66,8.50563,4572971015720108160
236740417,254.401735439155,26.9056479367974,16.3947,77.0182,243.332,5309.0,4.5508,,0.837827,0.502405047,47.8573162346648,35.7694596263506,8.8905,9.631,9.39902,1306733290025632384
460022840,265.839852528887,24.3278214871264,25.3825,-116.165,72.2446,5864.09,3.66205,0.301707,2.51571,6.74243975,48.6387165163275,25.1641511962385,5.1457,5.73122,5.57683,4581407396644208128
359410788,265.216176787139,26.4367883500314,23.2737,195.13,-303.878,4908.0,4.66551,,0.688374,0.247720465,50.641378426814,26.3943483592433,8.9016,9.75,9.48807,4593947154958666624
460067868,266.614677315256,27.7206109423448,119.05,-291.0,-750.0,5559.0,,0.26,1.88324,,52.4385223109266,25.6261794800124,2.7348,3.40843,3.23657,4594497769766809216
423302930,277.475430451906,26.6573352140982,6.09678,96.2658,-60.926,5060.91,,-0.68,5.303,,55.0188530826754,16.2131137250694,7.33502,8.13,7.87624,4585277815014537984
279533792,317.288818398921,23.7282936209545,24.2919,192.903,-3.04163,,,,,,71.1292498495797,-16.0910381779358,8.7985,9.698,9.41525,1840123766686944512
126449797,315.908686039924,25.5499183736564,21.7206,133.048,162.975,5005.0,4.56671,,0.785632,0.348938882,71.7401259341776,-13.959430567003,8.6753,9.48,9.24191,1844374616079993984
13721658,320.78823332103,29.6393083230913,11.9237,5.33942,-143.837,6022.17,3.91422,,1.93435,4.433788,77.855570911408,-14.4762093021224,7.2593,7.81,7.6628,1848703393359741312
44005832,339.689532270112,25.5703669415599,13.0514,227.101,17.5329,5312.0,4.52008,,0.867988,0.540449142,88.8130820771539,-28.3716798665183,9.2987,10.035,9.81306,1877733077310552832
44155570,342.500781373764,24.6015712151685,28.385,150.007,-40.2181,4997.17,,0.0286105,9.46942,,90.6795706323813,-30.5580879078615,2.6696,3.50019,3.26568,1876510592179455744
436764012,345.413842179946,25.7879279383072,22.3253,218.28,-173.463,4907.0,4.62726,,0.71936,0.270303577,94.0242791371261,-30.8497904534646,8.8971,9.77,9.4837,2843794470563210496
90888041,347.954957482287,26.84731890651,13.2784,-187.156,-118.398,4912.0,,0.02,6.17311,,96.9494962852837,-30.9500902680489,5.3617,6.223,5.93672,2845296369086334720
372131402,1.22385287112369,34.659667010415,28.2831,795.983,121.538,5704.0,,,,,112.178248131542,-27.2383326579281,5.4758,6.064,5.91753,2876698936572615424
53848538,14.4863141871582,34.9855276171652,4.53436,120.221,-45.7637,4955.0,,,9.62402,,124.439601707521,-27.8671697124488,6.7166,7.604,7.30769,363012289421389056
352318848,15.2238954918421,36.6562027438849,11.4942,-42.1036,-114.304,5225.0,,,3.02127,,125.045391191264,-26.1767310123046,6.9418,7.68,7.46577,363625748190184576
61289596,23.2887522432041,30.1830030030188,7.29659,171.042,-26.6409,5484.8,4.17857,0.113,1.32163,1.42416143,133.544772586455,-31.8275929423653,9.5863,10.26,10.0613,303257955621040512
61203825,20.9061319309196,34.2458618495391,18.4454,244.414,124.143,5207.0,,0.03,3.64531,,130.473135922157,-28.1541370014429,5.5305,6.28539,6.05116,319946961581873280
22658082,28.2158858119369,32.8888780594591,6.2547,-17.8852,31.6377,5160.0,,,3.1125,,137.551904216592,-28.2330272323916,8.27063,9.05,8.81401,305684028027060224
63344424,30.2416800547833,34.2817566962112,5.5876,124.651,-9.39884,4978.0,,,5.08412,,138.931799578173,-26.420531863707,7.64508,8.51,8.23614,329150011345469568
381585251,30.2215568084623,36.9430320621724,0.678561,6.10056,-10.4522,4536.1,,-0.437,24.448,,138.051200432609,-23.881350164769,9.2301,10.415,9.92761,330761448715582976
73692775,40.073475470955,34.5848477075132,10.0073,-7.07122,-119.852,4983.0,,-0.03,4.12699,,147.099326177078,-23.1275116389703,6.7858,7.59,7.34346,134800091210618240
346630355,44.893031359069,35.3262455982583,27.2353,130.571,-115.848,5461.0,4.50134,,0.906208,0.6580201,150.468952832473,-20.6031177752964,7.5026,8.183,7.98446,137345739797969152
67575028,42.6470456375915,36.9483269004143,16.2255,-9.67515,-129.144,5893.0,3.56974,,2.81098,8.585291,147.936614064835,-20.0715383378244,5.8678,6.45176,6.2838,141513988379856640
270003107,45.2635760296127,32.3133889245686,20.9469,-44.5002,-124.581,5190.86,4.58795,-0.064,0.789408,0.4076194,152.413185989326,-23.0351828620264,8.5688,9.28,9.11378,135598237864814720
467608278,48.701587252752,32.6585135892365,6.8676,24.6207,-185.441,4827.0,,,5.58773,,154.849497074738,-21.1819411560975,7.11025,8.04,7.72455,125309351649529344
101259825,48.8128691925076,34.6289876189656,17.5858,212.014,-217.863,5058.0,4.46371,,0.889854,0.466925353,153.761928676032,-19.4932947005038,8.8155,9.63,9.37156,137618899718952192
284172350,68.5019793357831,31.2025217135414,6.59316,-37.1812,-14.9719,4759.0,,,4.85301,,168.961432447171,-11.1502448493727,7.58769,8.53,8.22205,171317762879739648
96290130,73.0439572817944,31.1641692723867,16.4403,-18.2628,-105.703,5147.9,,-0.17,3.4522,,171.530612357289,-8.20310765590076,5.9377,6.72514,6.47913,160014336668486400
308704058,87.5657256878138,32.1537887399231,25.7852,13.9317,-169.473,5051.0,,,,,177.760229769661,2.5176294543838,7.9723,8.7589,8.52968,3445175172876310144
115729659,84.2960944206674,34.5457460583603,,-3.69,90.75,5306.0,,,0.954502,,174.290361470632,1.44399825553058,8.286,8.998,8.80014,3449636578744199424
17809599,109.514778343934,36.3577797614172,14.2692,-58.2195,-56.4426,5512.12,4.30373,0.190946,1.14962,1.09920168,181.699989450068,20.6945276581531,8.3305,8.995,8.82427,897986097187528064
172826120,125.919208371704,34.6941833818845,3.59863,-22.9737,-44.533,5231.0,,,4.05394,,187.500196785495,33.1042205192637,8.8851,9.642,9.43263,903385936230015488
172828351,126.369554027707,31.0496714102574,6.94494,-72.0402,-37.1229,5165.0,,,2.61406,,191.827801969623,32.6390848378719,8.41425,9.19,8.95516,708882329276757888
361983758,130.301704819864,35.9660083352109,8.31127,-34.1428,-96.3025,6282.31,3.9379,,1.97099,5.45181656,186.785300636234,36.853184972629,7.84816,8.37,8.23599,717595031214061184
284897328,132.504028294162,35.3796700174755,9.96609,-63.0604,-97.1522,5157.0,,,2.62554,,187.867206523004,38.5299660196594,7.63042,8.4,8.17291,716988272594556672
188466839,133.297993184087,37.0702783522388,16.2991,-98.0943,-144.897,6027.57,3.8984,0.266,1.9699,4.614807,185.823324330255,39.3918062648772,6.5413,7.1049,6.94198,717944469753713152
302581572,133.446895784832,35.2221704595972,38.116,-196.994,-288.647,4479.0,4.5516,,0.734144,0.195425645,188.212346496998,39.2680621028733,8.1341,9.265,8.82537,716759264938450944
307906761,140.790925384179,33.9053304216583,11.6821,70.8809,-116.366,5877.79,4.09515,,1.52796,2.510579,190.982437949166,45.1067128260972,7.9005,8.48,8.33173,702119851729696640
139366109,138.809357069608,34.633517635089,8.80999,-158.596,48.0277,5044.99,,-0.68,9.59615,,189.72790528111,43.5553864548369,5.20923,5.98609,5.75055,714079652021800320
450300445,143.311348699219,36.6467956765536,16.0861,-30.9468,-240.881,5718.0,4.12712,,1.44469,2.010119,187.230432060051,47.3460330394555,7.4503,8.024,7.88984,798937554273138944
4843149,147.036453546313,32.1145428279336,6.06536,-12.0691,-6.70469,5081.56,,-0.324383,3.03791,,194.369439698196,50.1494828195308,8.46552,9.25,9.01013,793290565629588736
241253715,157.994811696953,30.7697207528827,6.82672,-101.875,66.0188,5944.0,3.74424,,2.31648,6.03486824,197.689542987614,59.3975205933462,8.15613,8.73,8.56774,747649425643854720
,,,,,,,,,,,,,,,,750021381462938240
101624722,173.740847743087,31.5154406218221,10.6981,-89.1771,-25.0152,5645.0,4.20328,,1.31037,1.57085788,193.60313208077,72.7889037532783,8.5961,9.22,9.04735,4024355773345118080
156376959,177.18188289606,31.2085294138973,10.5708,-95.6832,113.284,5603.0,3.97088,,1.70377,2.577489,192.594990416471,75.7304719065465,8.0809,8.73,8.53892,4021288582580272896
139109766,185.599053367011,32.6119397890411,25.6488,109.868,-295.257,4780.84,4.5757,-0.192658,0.748907,0.263978034,170.113360421136,81.6551750423508,8.6495,9.54,9.2453,4015518311198187392
321439025,203.457540661513,32.336950721228,14.2022,6.01269,-130.633,5726.0,3.92537,,1.82242,3.216607,64.999209747696,79.4336658389548,7.2101,7.81,7.64833,1468839718147200896
165761411,206.81970335639,33.9914055947853,6.65203,-95.448,70.6061,5960.0,3.6972,,2.45213,6.83545637,66.0863814655029,76.177161662436,8.08478,8.65,8.49579,1458596873980997760
173132434,213.953695280824,34.5862197871417,8.70214,-44.7045,102.113,5759.23,3.79296,,2.13394,4.51351547,60.5400445964197,70.4657560137982,7.9138,8.53,8.35172,1479304148265239808
313384843,216.992273030094,35.5772019936975,9.77402,66.6963,-88.5845,4999.0,,0.17,4.53984,,61.2707856565026,67.8017872331048,6.61209,7.44,7.18141,1480351604889729792
138251983,220.287297548508,35.7869118653904,14.0779,-249.432,23.4541,4976.0,4.54662,,0.799155,0.352759033,60.1428513971992,65.155170918469,9.6048,10.44,10.1773,1294000704856807168
20291359,227.990014275598,36.7547152962637,18.463,-213.182,22.7345,5248.0,,,2.25782,,59.8191334083338,58.8736767334723,6.5283,7.27,7.04797,1292086558192170240
17466464,242.725103109114,30.9854020698725,17.8401,-84.4098,-172.015,5651.0,3.9295,,1.7959,2.96320248,50.3960735833482,46.5984797203392,6.7994,7.42,7.24909,1321957952654963968
57032411,249.291269133436,31.2163932482428,23.3855,-198.683,-55.1864,4770.0,4.52569,,0.793292,0.293517947,51.9512107119846,41.0848319815398,8.7172,9.6,9.33349,1312591797214969216
39941992,246.042411007913,37.0387912552861,10.7055,-104.677,9.89841,5764.0,4.07972,,1.53317,2.33760333,59.3863104267268,44.4581535168849,8.1728,8.713,8.60519,1329686694766455040
9822067,260.761376345017,33.7980001981015,10.3259,8.38863,123.256,5295.0,3.73899,,2.13334,3.22314572,57.5323490194124,32.1322381727551,7.8735,8.6,8.38459,1335618628717840512
39389004,262.124777085047,30.9394642644855,19.4742,-187.565,-110.503,4987.0,4.57517,,0.778015,0.3373096,54.6250255664675,30.3110603073238,8.9492,9.816,9.51941,4600023021852315776
159944459,269.607036546454,36.8748062961647,7.45162,-89.3686,72.8991,4944.8,,-0.284393,6.48572,,62.9806611939791,25.9017377736292,6.48905,7.33,7.06797,4609752084850952064
22519145,271.97919153806,32.1260689193363,14.8941,-83.7292,186.973,5438.0,4.52911,,0.877691,0.606924951,58.6398077774966,22.6284652984487,8.898,9.55,9.38388,4603289567820930688
,,,,,,,,,,,,,,,,2034189424451787264
136325159,305.598374817251,32.3252576499414,10.2975,47.4737,257.107,4989.0,,,2.76408,,71.6525981666599,-2.68648232207219,7.5759,8.41,8.14565,2054270217605468032
378913374,303.849036217374,33.7290860696817,10.8525,-32.2913,-117.135,4992.92,,-0.091641,9.01171,,71.9868193605382,-0.68399481391007,4.9011,5.70423,5.46135,2055439891826633472
41195655,301.590697645078,35.9724687809969,41.7718,-225.032,-440.042,5115.29,,-0.0133333,2.56023,,72.851366107518,2.09432228854755,4.6071,5.37611,5.13926,2059103120983068160
230631552,308.001628409531,33.0061014896225,21.4956,300.947,286.436,4809.0,4.66069,,0.683495,0.225104526,73.3831971535761,-3.94008449596985,9.1847,10.07,9.79237,1863790376531890432
99896567,310.421480752616,35.5457116707911,28.8897,92.0767,48.4251,5865.0,4.44965,,1.01593,1.10025775,76.6222536268823,-4.01275521570721,6.8456,7.424,7.26437,1870443315230650240
265605676,313.423895836396,36.1300159539018,17.7143,-61.4932,-96.0749,5567.0,4.02603,,1.59086,2.19000053,78.606494807859,-5.54751489627477,7.1368,7.78,7.60086,1870003716741503104
160051533,321.883848464985,31.3757010542531,11.7043,208.384,54.8508,5123.0,4.46917,,0.894746,0.496812046,79.8199938178678,-13.9474115534996,9.6301,10.35,10.1735,1853419542329286912
418925186,329.036944049654,34.5504561515584,33.2185,-114.561,-35.7369,5397.0,4.51167,,0.890769,0.606505,86.6083699308927,-15.6797956083108,7.1572,7.855,7.65013,1948237679897858944
100730814,341.393616088664,30.4425565461775,16.6148,-251.77,-349.29,4822.0,,-0.14,4.78299,,93.1462103227847,-25.0511763107745,5.5286,6.38455,6.11025,1888064707041946880
194324040,2.26530892057592,40.842859393369,16.7115,126.532,-171.143,5002.0,,,3.31305,,114.345357827166,-21.3212845939114,6.1218,6.942,6.68886,383316214738297728
352296485,14.9434315070848,38.4554864036514,14.6397,212.161,-82.81,4998.64,4.51647,0.069,0.832409,0.389740348,124.723621062982,-24.387260324546,9.416,10.286,9.97913,370720003371334400
189581498,24.4605490289551,38.0220392056044,7.69387,-22.7807,-108.136,5081.0,,,4.00822,,132.914072464852,-23.9485957166747,7.34256,8.15,7.90205,322621832854862976
189381387,21.7849863372281,41.1864141572612,10.7603,49.3569,-103.473,5817.0,4.10306,,1.50696,2.34256935,130.12569571869,-21.1861060093942,8.1639,8.74,8.58787,372252787005039104
189625722,24.9132431184896,40.5837224514348,3.49498,24.5845,-11.5901,4695.0,,0.11,7.09071,,132.737411635372,-21.3682279688142,8.20925,9.17,8.84166,347175748568955264
189583325,24.5195680388459,41.1791277586012,1.6479,-14.5349,-15.8122,4220.0,,-0.55,30.6349,,132.299451500338,-20.842718817867,7.2946,8.46,8.01473,348048623364052992
189523547,23.401797390828,40.9950583532432,2.0654,10.0101,-9.40801,4522.0,,-0.11,19.8977,,131.448504543254,-21.1782998130491,7.3007,8.37,7.99232,347994609853725824
189592388,24.7119794328881,41.1088134585381,2.09302,-10.1704,9.69888,4751.0,,-0.29,7.95462,,132.466170247516,-20.8835779112082,9.0391,9.92,9.65584,347295389178784128
189538168,23.7838835687307,40.7820897248975,0.821717,1.95077,-1.25356,4203.0,,-0.41,48.2793,,131.794144244897,-21.3364996746838,7.75,8.969,8.52076,347934995707687552
189543371,23.9690648865679,41.0764171979614,8.4091,144.686,0.532079,4754.0,,-0.12,10.0349,,131.884097060477,-21.0215910603536,5.43306,6.38478,6.07637,347962277340057856
67518579,29.6012745083723,40.913666144019,7.85945,112.607,-7.79302,5084.0,,-0.21,3.74828,,136.344611476328,-20.2074376468596,7.45433,8.23,7.9951,345684982602131584
327342250,24.7770393565231,42.2673828259942,0.835952,5.68131,-1.82924,4717.0,,0.02,16.9458,,132.275521264024,-19.7378567346681,9.3765,10.296,10.0216,348536806526521216
327013862,23.3590838074879,42.3276470633352,2.21076,1.0509,-7.97058,4987.0,,-0.16,12.2601,,131.168021992041,-19.8714656242835,7.7409,8.57,8.31401,348396584434349184
189411031,22.6187075157281,41.2969595899505,1.95776,29.7616,-11.4232,4604.0,,-0.06,11.1388,,130.771126702333,-20.9798274051263,8.6421,9.596,9.28178,324233957418898176
327088413,23.6256770834035,42.3826668499761,-1.53892,5.94032,-5.15539,5109.0,,-0.16,69.6973,,131.364019105623,-19.7829000956955,8.3766,9.225,8.94588,348356658416236416
327088409,23.5714635239057,42.3805674327958,2.66355,-13.9087,-19.7345,4307.0,,-0.15,23.149,,131.322519614129,-19.7920245222219,6.7385,7.908,7.47785,348356555339134336
189468431,22.9876436479919,41.2797068028752,3.02709,22.051,-11.2105,4853.0,,0.18,4.18514,,131.066991311101,-20.9512205790299,9.50398,10.363,10.1127,348203242185478400
189673134,25.684106858797,41.3128770035661,2.42239,-9.16001,-53.8742,4585.0,,-0.76,12.5655,,133.187324467679,-20.5350944353541,7.89918,8.88,8.53845,347268451144013696
189637225,25.374992546291,41.6450305106897,2.10641,8.10869,8.56563,4807.0,,-0.4,9.47435,,132.871858768156,-20.2584570850425,8.57135,9.447,9.18678,347335448337386752
189673320,25.7028200228741,41.6067817095525,3.22219,6.48603,-5.69251,4833.0,,0.05,10.9597,,133.135819812796,-20.2448429318138,7.284,8.139,7.88862,347695572754544128
403039006,29.1595046185853,43.9127584203368,22.4491,-201.973,-101.543,4899.0,4.56979,,0.76857,0.306543082,135.165244122683,-17.4047916968849,8.7498,9.62,9.33801,349628587213224448
203094161,38.2902835573986,42.8961829614149,12.0813,-124.421,-62.2269,5564.72,,,3.13452,,142.051582998382,-16.1673608272474,6.4951,7.16019,6.95936,340322213422961792
186803888,46.7140302366589,40.3594269434178,37.0209,-381.519,-205.722,4323.0,,,,,149.074353601803,-15.5394415752557,8.5189,9.6749,9.25569,239070631455336064
433501070,52.6586263010999,40.3188966637701,20.9074,-16.4989,-226.804,5006.0,4.55222,,0.798843,0.361061364,153.001082645582,-13.079613025547,8.7212,9.54,9.28756,236827455937195264
433496858,52.7670092832125,39.64468583585,6.97703,113.899,-45.333,5944.73,3.66573,,2.53679,7.240923,153.476339348213,-13.5772007504283,8.07678,8.62,8.47539,236724067484754944
353204779,62.0641172118951,37.7274965257597,22.0897,-98.4129,-195.929,4979.0,,0.16,3.7804,,160.435835323592,-10.4217198144646,5.2595,6.089,5.82238,225643223661003392
155904122,69.6758361311824,39.7533929247909,10.8443,-10.4732,-65.7242,5476.36,4.20692,0.263131,1.27853,1.32460284,163.14637162489,-4.75522668487858,8.7285,9.383,9.22064,202950845553390976
27828749,66.7060478316913,42.9094850514688,14.692,134.154,-177.683,5862.08,3.96208,0.12,1.78094,3.37441921,159.303834391951,-4.24997654046555,7.1001,7.66,7.5139,228532602782156288
156797075,72.2488812231721,39.2130039001645,9.3618,1.44991,-87.5601,5227.0,3.80563,,1.95505,2.57050514,164.856507338909,-3.60346682338731,8.34472,9.085,8.87313,199556623094874496
156417801,71.1476716135228,38.2550199251115,16.2739,118.236,-6.44662,5340.0,,,3.13716,,165.033998696306,-4.87792364302284,6.015,6.7393,6.51792,199579506681904128
261813404,77.4410955327871,42.6716750323253,32.1889,-194.805,-167.507,5373.0,4.58146,,0.817606,0.501937747,164.56363385285,1.61566826407689,7.4396,8.138,7.9269,201487468594945408
143746554,80.7658635647267,39.2971555734719,6.73619,35.499,-22.0253,4903.0,,,4.02812,,168.769209198511,1.70455071357915,7.80338,8.69,8.40574,187741168065497856
266354809,87.9987347177307,37.832463738018,15.4037,34.0047,-149.699,5431.0,3.88337,0.22,1.84591,2.67077065,173.034121661623,5.70471533147137,7.2118,7.89,7.70324,3457728056610682880
426308123,85.8075022334001,41.6962996070238,12.9964,65.1367,-101.632,5807.65,3.47679,,3.08427,9.749951,168.829043558419,6.22562490507535,6.1807,6.82574,6.63161,192668251467016832
144171537,97.3217337646222,39.6479401053574,10.5274,8.63103,-106.473,5961.84,3.80757,,2.15756,5.29835749,174.793453437442,12.9922395601109,7.3264,7.89,7.74119,955815117408910336
16777965,123.129120872034,39.1060705563482,6.62553,-46.129,-67.7074,5141.0,,,2.38479,,181.850815620507,31.7942404037066,8.7433,9.468,9.2914,908862466208972672
188474788,133.625495838086,40.1332715346552,15.1028,37.7696,-159.884,5843.37,3.95056,,1.79617,3.38877487,181.893982067064,39.9395556698396,7.0352,7.62,7.45148,720011654692793472
20118918,130.1526393634,43.1137317365535,33.5078,-168.544,-298.209,4589.0,4.56564,,0.737691,0.217428237,177.85010919491,37.5571648149364,8.2829,9.34,8.94311,916639586829792640
